id_atleta,nombre,fecha_nacimiento,participaciones,gold,silver,bronze,total_medallas,estado,motivo,fuente_oficial
309393,Ecaterina (-tamas),,1,1,0,0,1,REVIEW_IDENTITY,Included because athlete has a medal or a top-three result; no claim of individual external verification for every profile.,IOC/Olympic World Library where specified
309394,Ecaterina (-tamas),,1,1,0,0,1,REVIEW_IDENTITY,Included because athlete has a medal or a top-three result; no claim of individual external verification for every profile.,IOC/Olympic World Library where specified
309395,Ecaterina (-tamas),,1,1,0,0,1,REVIEW_IDENTITY,Included because athlete has a medal or a top-three result; no claim of individual external verification for every profile.,IOC/Olympic World Library where specified
309397,Ecaterina (-tamas),,1,1,0,0,1,REVIEW_IDENTITY,Included because athlete has a medal or a top-three result; no claim of individual external verification for every profile.,IOC/Olympic World Library where specified
309398,Gabriela (-gyngyssy),,1,0,1,0,1,REVIEW_IDENTITY,Included because athlete has a medal or a top-three result; no claim of individual external verification for every profile.,IOC/Olympic World Library where specified
309400,Gabriela (-gyngyssy),,1,0,0,1,1,REVIEW_IDENTITY,Included because athlete has a medal or a top-three result; no claim of individual external verification for every profile.,IOC/Olympic World Library where specified
309401,Gabriela (-gyngyssy),,1,1,0,0,1,REVIEW_IDENTITY,Included because athlete has a medal or a top-three result; no claim of individual external verification for every profile.,IOC/Olympic World Library where specified
309402,Gabriella Szab,,1,0,1,0,1,REVIEW_IDENTITY,Included because athlete has a medal or a top-three result; no claim of individual external verification for every profile.,IOC/Olympic World Library where specified
309403,Gabriella Szab,,1,1,0,0,1,REVIEW_IDENTITY,Included because athlete has a medal or a top-three result; no claim of individual external verification for every profile.,IOC/Olympic World Library where specified
309404,Gabriella Szab,,1,1,0,0,1,REVIEW_IDENTITY,Included because athlete has a medal or a top-three result; no claim of individual external verification for every profile.,IOC/Olympic World Library where specified
309405,Gabriella Szab,,1,1,0,0,1,REVIEW_IDENTITY,Included because athlete has a medal or a top-three result; no claim of individual external verification for every profile.,IOC/Olympic World Library where specified
309408,Istvn Szab,,1,0,0,1,1,REVIEW_IDENTITY,Included because athlete has a medal or a top-three result; no claim of individual external verification for every profile.,IOC/Olympic World Library where specified
309409,Istvn Szab,,1,0,1,0,1,REVIEW_IDENTITY,Included because athlete has a medal or a top-three result; no claim of individual external verification for every profile.,IOC/Olympic World Library where specified
309432,Szilvia Szab,,1,0,1,0,1,REVIEW_IDENTITY,Included because athlete has a medal or a top-three result; no claim of individual external verification for every profile.,IOC/Olympic World Library where specified
309433,Szilvia Szab,,1,0,1,0,1,REVIEW_IDENTITY,Included because athlete has a medal or a top-three result; no claim of individual external verification for every profile.,IOC/Olympic World Library where specified
309506,Emese Szsz,,1,1,0,0,1,REVIEW_IDENTITY,Included because athlete has a medal or a top-three result; no claim of individual external verification for every profile.,IOC/Olympic World Library where specified
309508,Elemr Szathmry,,1,0,1,0,1,REVIEW_IDENTITY,Included because athlete has a medal or a top-three result; no claim of individual external verification for every profile.,IOC/Olympic World Library where specified
309519,Aneta Szczepaska,,1,0,1,0,1,REVIEW_IDENTITY,Included because athlete has a medal or a top-three result; no claim of individual external verification for every profile.,IOC/Olympic World Library where specified
309520,Jan Szczepaski,,1,1,0,0,1,REVIEW_IDENTITY,Included because athlete has a medal or a top-three result; no claim of individual external verification for every profile.,IOC/Olympic World Library where specified
309522,Kazimierz Szczerba,,1,0,0,1,1,REVIEW_IDENTITY,Included because athlete has a medal or a top-three result; no claim of individual external verification for every profile.,IOC/Olympic World Library where specified
309525,Lidia (-krl),,1,0,0,1,1,REVIEW_IDENTITY,Included because athlete has a medal or a top-three result; no claim of individual external verification for every profile.,IOC/Olympic World Library where specified
309530,Zofia (-bryszewska),,1,0,0,1,1,REVIEW_IDENTITY,Included because athlete has a medal or a top-three result; no claim of individual external verification for every profile.,IOC/Olympic World Library where specified
309531,Zofia (-bryszewska),,1,0,0,1,1,REVIEW_IDENTITY,Included because athlete has a medal or a top-three result; no claim of individual external verification for every profile.,IOC/Olympic World Library where specified
309540,Zoltn Szcsi,,1,1,0,0,1,REVIEW_IDENTITY,Included because athlete has a medal or a top-three result; no claim of individual external verification for every profile.,IOC/Olympic World Library where specified
309541,Zoltn Szcsi,,1,1,0,0,1,REVIEW_IDENTITY,Included because athlete has a medal or a top-three result; no claim of individual external verification for every profile.,IOC/Olympic World Library where specified
309547,Andrs Szkely,,1,0,0,1,1,REVIEW_IDENTITY,Included because athlete has a medal or a top-three result; no claim of individual external verification for every profile.,IOC/Olympic World Library where specified
309551,va (-gyarmati),,1,1,0,0,1,REVIEW_IDENTITY,Included because athlete has a medal or a top-three result; no claim of individual external verification for every profile.,IOC/Olympic World Library where specified
309552,va (-gyarmati),,1,0,1,0,1,REVIEW_IDENTITY,Included because athlete has a medal or a top-three result; no claim of individual external verification for every profile.,IOC/Olympic World Library where specified
309557,Pl Szekeres,,1,0,0,1,1,REVIEW_IDENTITY,Included because athlete has a medal or a top-three result; no claim of individual external verification for every profile.,IOC/Olympic World Library where specified
309561,Istvn Szelei,,1,0,0,1,1,REVIEW_IDENTITY,Included because athlete has a medal or a top-three result; no claim of individual external verification for every profile.,IOC/Olympic World Library where specified
309570,Antal Szendey,,1,0,0,1,1,REVIEW_IDENTITY,Included because athlete has a medal or a top-three result; no claim of individual external verification for every profile.,IOC/Olympic World Library where specified
309574,Andrs Szente,,1,0,1,0,1,REVIEW_IDENTITY,Included because athlete has a medal or a top-three result; no claim of individual external verification for every profile.,IOC/Olympic World Library where specified
309586,Bla (strauch-),,1,0,1,0,1,REVIEW_IDENTITY,Included because athlete has a medal or a top-three result; no claim of individual external verification for every profile.,IOC/Olympic World Library where specified
309587,Gusztv (szedunka),,1,1,0,0,1,REVIEW_IDENTITY,Included because athlete has a medal or a top-three result; no claim of individual external verification for every profile.,IOC/Olympic World Library where specified
309596,Irena Szewiska-kirszenstein,,1,1,0,0,1,REVIEW_IDENTITY,Included because athlete has a medal or a top-three result; no claim of individual external verification for every profile.,IOC/Olympic World Library where specified
309597,Irena Szewiska-kirszenstein,,1,0,1,0,1,REVIEW_IDENTITY,Included because athlete has a medal or a top-three result; no claim of individual external verification for every profile.,IOC/Olympic World Library where specified
309598,Irena Szewiska-kirszenstein,,1,0,0,1,1,REVIEW_IDENTITY,Included because athlete has a medal or a top-three result; no claim of individual external verification for every profile.,IOC/Olympic World Library where specified
309599,Irena Szewiska-kirszenstein,,1,1,0,0,1,REVIEW_IDENTITY,Included because athlete has a medal or a top-three result; no claim of individual external verification for every profile.,IOC/Olympic World Library where specified
309603,Irena Szewiska-kirszenstein,,1,0,0,1,1,REVIEW_IDENTITY,Included because athlete has a medal or a top-three result; no claim of individual external verification for every profile.,IOC/Olympic World Library where specified
309604,Irena Szewiska-kirszenstein,,1,1,0,0,1,REVIEW_IDENTITY,Included because athlete has a medal or a top-three result; no claim of individual external verification for every profile.,IOC/Olympic World Library where specified
309624,ron Szilgyi,,1,1,0,0,1,REVIEW_IDENTITY,Included because athlete has a medal or a top-three result; no claim of individual external verification for every profile.,IOC/Olympic World Library where specified
309625,ron Szilgyi,,1,1,0,0,1,REVIEW_IDENTITY,Included because athlete has a medal or a top-three result; no claim of individual external verification for every profile.,IOC/Olympic World Library where specified
309643,Mikls Szilvsy,,1,1,0,0,1,REVIEW_IDENTITY,Included because athlete has a medal or a top-three result; no claim of individual external verification for every profile.,IOC/Olympic World Library where specified
