nivel,id_edicion,anio,codigo_noc,gold,silver,bronze,total,estado,motivo
EDICION,60,2022,NED,11,5,7,23,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,60,2022,NOR,26,12,17,55,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,60,2022,NZL,2,1,0,3,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,60,2022,POL,0,0,1,1,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,60,2022,ROC,16,44,22,82,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,60,2022,SLO,5,6,2,13,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,60,2022,SUI,7,2,6,15,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,60,2022,SVK,1,0,23,24,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,60,2022,SWE,12,1,8,21,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,60,2022,BEL,1,0,1,2,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,60,2022,UKR,0,1,0,1,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,60,2022,USA,9,29,8,46,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,60,2022,BLR,0,2,0,2,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,60,2022,CAN,32,8,25,65,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,60,2022,CHN,14,6,6,26,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,60,2022,CZE,1,0,1,2,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,60,2022,ESP,0,1,0,1,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,60,2022,EST,0,0,1,1,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,60,2022,FIN,25,3,24,52,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,60,2022,FRA,6,12,5,23,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,60,2022,GBR,4,4,0,8,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,60,2022,GER,20,25,12,57,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,60,2022,HUN,1,0,6,7,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,ARG,1,2,16,19,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,ISR,1,9,1,11,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,ITA,31,26,25,82,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,JAM,1,3,2,6,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,JOR,0,1,0,1,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,JPN,27,31,24,82,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,KAZ,1,3,4,8,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,ARM,0,3,1,4,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,KEN,4,2,5,11,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,KGZ,0,2,4,6,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,KOR,21,14,23,58,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,KOS,0,1,1,2,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,LCA,1,1,0,2,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,LTU,0,2,5,7,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,MAR,1,0,19,20,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,MAS,0,0,3,3,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,MDA,0,1,3,4,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,MEX,0,4,4,8,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,MGL,0,1,0,1,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,AUS,33,44,44,121,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,AUT,3,0,3,6,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,NED,67,25,26,118,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,NOR,18,1,4,23,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,NZL,26,18,7,51,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,PAK,1,0,0,1,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,AZE,2,2,3,7,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,PAN,0,1,0,1,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,PER,0,0,1,1,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,PHI,2,0,2,4,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,POL,1,16,11,28,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,POR,2,2,1,5,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,PRK,0,4,4,8,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,PUR,0,0,2,2,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,QAT,0,0,1,1,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,ROU,12,7,2,21,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,RSA,1,6,14,21,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,SGP,0,0,1,1,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,SLO,2,1,0,3,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,SRB,16,1,12,29,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,SUI,1,2,7,10,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,SVK,0,0,1,1,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,SWE,5,7,4,16,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,THA,1,3,2,6,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,TJK,0,0,3,3,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,BEL,3,1,5,9,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,TPE,3,0,5,8,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,TUN,1,1,1,3,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,TUR,0,4,7,11,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,UGA,1,1,0,2,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,UKR,6,6,4,16,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,USA,131,96,94,321,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,UZB,8,2,3,13,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,ZAM,0,0,1,1,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,AIN,1,4,1,6,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,BOT,1,6,0,7,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,BRA,4,28,35,67,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,BRN,2,1,1,4,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,BUL,3,1,3,7,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,CAN,14,29,14,57,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,ALB,0,0,2,2,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,CHI,1,1,0,2,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,CHN,71,57,40,168,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,CIV,0,0,1,1,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,COL,0,3,1,4,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,ALG,2,0,1,3,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,CPV,0,0,1,1,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,CRO,3,14,3,20,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,CUB,2,1,6,9,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,CYP,0,1,0,1,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,CZE,4,0,5,9,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,DEN,17,5,19,41,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,DMA,1,0,0,1,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,DOM,1,0,2,3,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,ECU,1,3,2,6,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,EGY,1,1,1,3,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,EOR,0,0,1,1,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,ESP,40,7,36,83,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,ETH,1,3,0,4,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,FIJ,0,14,0,14,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,FRA,53,95,39,187,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,GBR,39,41,76,156,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,GEO,3,3,1,7,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,GER,21,49,38,108,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,GRE,1,1,8,10,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,GRN,0,0,2,2,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,GUA,1,0,1,2,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,HKG,2,0,2,4,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,HUN,9,12,9,30,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,INA,2,0,1,3,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,61,2024,IND,0,1,21,22,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
