id_evento_origen,nombre_origen,id_evento_canonico,nombre_canonico,componente_evento,estado,razon
2921,Women's Two Person Dinghy - 470 Team,2921,Women's Two Person Dinghy - 470 Team,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
2922,Men's 10m Platform,2922,Men's 10m Platform,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
2923,Women's Park,1883,"Park, Women (Olympic)",EV500171,SAFE_EVENT_ALIAS,Componente SAFE_EVENT_COMPONENT de Fase 5
2924,Men's 100m Backstroke,2924,Men's 100m Backstroke,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
2925,Men's 400m Individual Medley,2925,Men's 400m Individual Medley,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
2926,10m Air Rifle Women,2926,10m Air Rifle Women,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
2927,50m Rifle 3 Positions Women,2927,50m Rifle 3 Positions Women,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
2928,10m Air Rifle Mixed Team,2928,10m Air Rifle Mixed Team,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
2929,Women Team,2929,Women Team,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
2930,Men -58kg,2930,Men -58kg,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
2931,25m Pistol Women,2931,25m Pistol Women,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
2932,Men's +109kg,2932,Men's +109kg,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
2933,Women's Individual Stroke Play,2933,Women's Individual Stroke Play,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
2934,Men's Windsurfer - RS:X,2934,Men's Windsurfer - RS:X,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
2935,Women's 4 x 100m Relay,2935,Women's 4 x 100m Relay,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
2936,Men's 200m Backstroke,2936,Men's 200m Backstroke,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
2937,Mixed Doubles Team,2937,Mixed Doubles Team,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
2938,Men's Cross-country,285,"Cross-Country, Men (Olympic)",EV500060,SAFE_EVENT_ALIAS,Componente SAFE_EVENT_COMPONENT de Fase 5
2939,Women's 200m Butterfly,2939,Women's 200m Butterfly,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
2940,Men's Sprint,2940,Men's Sprint,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
2941,Men's Keirin,2941,Men's Keirin,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
2942,Dressage Team,2942,Dressage Team,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
2943,Dressage Individual,2943,Dressage Individual,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
2944,Women's 200m,2944,Women's 200m,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
2945,Women's Foil Individual,2945,Women's Foil Individual,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
2946,Women's Foil Team,2946,Women's Foil Team,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
2947,Women's 1500m Freestyle,2947,Women's 1500m Freestyle,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
2948,Men's 200m Butterfly,2948,Men's 200m Butterfly,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
2949,Women's 200m Backstroke,2949,Women's 200m Backstroke,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
2950,Women's Kumite -55kg,2950,Women's Kumite -55kg,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
2951,Men's Discus Throw,2951,Men's Discus Throw,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
2952,Women's Singles,31,"Singles, Women (Olympic)",EV500011,SAFE_EVENT_ALIAS,Componente SAFE_EVENT_COMPONENT de Fase 5
2953,Men's Synchronised 10m Platform Team,2953,Men's Synchronised 10m Platform Team,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
2954,Women's 400m Individual Medley,2954,Women's 400m Individual Medley,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
2955,Men's Épée Individual,2955,Men's Épée Individual,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
2956,Men's Épée Team,2956,Men's Épée Team,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
2957,Women's Madison,1600,"Madison, Women (Olympic)",EV500166,SAFE_EVENT_ALIAS,Componente SAFE_EVENT_COMPONENT de Fase 5
2958,Men +100 kg,2958,Men +100 kg,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
2959,Men's Decathlon,2959,Men's Decathlon,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
2960,Women's 5000m,2960,Women's 5000m,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
2961,Women's Cross-country,252,"Cross-Country, Women (Olympic)",EV500053,SAFE_EVENT_ALIAS,Componente SAFE_EVENT_COMPONENT de Fase 5
2962,Women Team,2962,Women Team,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
2963,Women's Windsurfer - RS:X,2963,Women's Windsurfer - RS:X,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
2964,Women's 400m Hurdles,2964,Women's 400m Hurdles,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
2965,Women's 200m Breaststroke,2965,Women's 200m Breaststroke,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
2966,Men Team,2966,Men Team,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
2967,Men's Individual,68,"Individual, Men (Olympic)",EV500021,SAFE_EVENT_ALIAS,Componente SAFE_EVENT_COMPONENT de Fase 5
2968,Women's Épée Team,2968,Women's Épée Team,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
2969,Women's 800m Freestyle,2969,Women's 800m Freestyle,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
2970,Women's Park,1878,"Park, Women (Olympic)",EV500168,SAFE_EVENT_ALIAS,Componente SAFE_EVENT_COMPONENT de Fase 5
2971,Women's Pole Vault,2971,Women's Pole Vault,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
2972,Women's Street,1882,"Street, Women (Olympic)",EV500170,SAFE_EVENT_ALIAS,Componente SAFE_EVENT_COMPONENT de Fase 5
2973,Men's Canoe,2973,Men's Canoe,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
2974,Men's Four Team,2974,Men's Four Team,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
2975,Men's One Person Dinghy (Heavyweight) - Finn,2975,Men's One Person Dinghy (Heavyweight) - Finn,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
2976,Men's Team Pursuit Team,2976,Men's Team Pursuit Team,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
2977,Men's Madison Team,2977,Men's Madison Team,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
2978,Women's Canoe,2978,Women's Canoe,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
2979,Men's Long Jump,2979,Men's Long Jump,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
2980,Men's Team Sprint Team,2980,Men's Team Sprint Team,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
2981,Women's Doubles Team,2981,Women's Doubles Team,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
2982,Men's Pole Vault,2982,Men's Pole Vault,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
2983,Women's 400m Freestyle,2983,Women's 400m Freestyle,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
2984,Women's Kayak Four 500m Team,2984,Women's Kayak Four 500m Team,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
2985,Mixed Doubles Team,2985,Mixed Doubles Team,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
2986,Women's High Jump,2986,Women's High Jump,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
2987,Women's Fly (48-51kg),2987,Women's Fly (48-51kg),,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
2988,Women's Kayak,2988,Women's Kayak,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
2989,Men's Park,1885,"Park, Men (Olympic)",EV500172,SAFE_EVENT_ALIAS,Componente SAFE_EVENT_COMPONENT de Fase 5
2990,Women's Middle (69-75kg),2990,Women's Middle (69-75kg),,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
2991,Men's Synchronised 3m Springboard Team,2991,Men's Synchronised 3m Springboard Team,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
2992,Women's Combined,1881,"Combined, Women (Olympic)",EV500169,SAFE_EVENT_ALIAS,Componente SAFE_EVENT_COMPONENT de Fase 5
2993,Women's 55kg,2993,Women's 55kg,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
2994,Men's Combined,1886,"Combined, Men (Olympic)",EV500173,SAFE_EVENT_ALIAS,Componente SAFE_EVENT_COMPONENT de Fase 5
2995,Men's 4 x 400m Relay,2995,Men's 4 x 400m Relay,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
2996,Men's Omnium,2996,Men's Omnium,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
2997,Men's Freestyle 97kg,2997,Men's Freestyle 97kg,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
2998,Women's Freestyle 50kg,2998,Women's Freestyle 50kg,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
2999,Women's Triple Jump,2999,Women's Triple Jump,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
3000,Men's 4 x 100m Relay,3000,Men's 4 x 100m Relay,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
3001,Women's 4 x 400m Relay,3001,Women's 4 x 400m Relay,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
3002,Marathon Race Walk Relay Mixed,3002,Marathon Race Walk Relay Mixed,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
3003,Duet,3003,Duet,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
3004,Men's +102kg,3004,Men's +102kg,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
3005,Men's Kayak Single,3005,Men's Kayak Single,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
3006,Men's Kayak Cross,3006,Men's Kayak Cross,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
3007,Men's 63.5kg,3007,Men's 63.5kg,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
3008,Men's 71kg,3008,Men's 71kg,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
3009,Women's Dinghy,3009,Women's Dinghy,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
3010,Women's Windsurfing,3010,Women's Windsurfing,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
3011,Lightweight Men's Double Sculls,3011,Lightweight Men's Double Sculls,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
3012,Women,3012,Women,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
3013,Men's Synchronised 10m Platform,3013,Men's Synchronised 10m Platform,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
3014,Women's Synchronised 10m Platform,3014,Women's Synchronised 10m Platform,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
3015,Men's Synchronised 3m Springboard,3015,Men's Synchronised 3m Springboard,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
3016,Group All-Around,3016,Group All-Around,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
3017,Women's Kayak Single,3017,Women's Kayak Single,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
3018,Women's Kayak Cross,3018,Women's Kayak Cross,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
3019,Women's Kayak Double 500m,3019,Women's Kayak Double 500m,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
3020,Women's 60kg,3020,Women's 60kg,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
3021,Women's 57kg,3021,Women's 57kg,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
3022,Men's Kite,3022,Men's Kite,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
3023,Men,3023,Men,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
3024,Men's Dinghy,3024,Men's Dinghy,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
3025,Women's 4 x 100m Medley Relay,3025,Women's 4 x 100m Medley Relay,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
3026,Men's Speed,3026,Men's Speed,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
3027,Mixed Doubles,3027,Mixed Doubles,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
3028,Men's 89kg,3028,Men's 89kg,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
3029,Mixed Multihull,3029,Mixed Multihull,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
3030,Men's Windsurfing,3030,Men's Windsurfing,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
3031,Women's Kite,3031,Women's Kite,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
3032,Skeet Mixed Team,3032,Skeet Mixed Team,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
3033,Women,3033,Women,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
3034,Men,3034,Men,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
3035,Lightweight Women's Double Sculls,628,"Lightweight Double Sculls, Women (Olympic)",EV500103,SAFE_EVENT_ALIAS,Componente SAFE_EVENT_COMPONENT de Fase 5
3036,Men,3036,Men,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
3037,Men's Doubles,3037,Men's Doubles,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
3038,Women's Doubles,3038,Women's Doubles,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
3039,Men,3039,Men,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
3040,Women's 66kg,3040,Women's 66kg,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
3041,Women's 4 x 100m Freestyle Relay,3041,Women's 4 x 100m Freestyle Relay,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
3042,Relay Only Athlete,3042,Relay Only Athlete,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
3043,Men's 4 x 100m Medley Relay,3043,Men's 4 x 100m Medley Relay,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
3044,Women's Team Pursuit,3044,Women's Team Pursuit,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
3045,Women's Pair,3045,Women's Pair,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
3046,Women's Four,3046,Women's Four,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
3047,Men,3047,Men,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
3048,Men's +92kg,3048,Men's +92kg,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
3049,Women's 50kg,3049,Women's 50kg,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
3050,Women's 54kg,3050,Women's 54kg,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
3051,Men's 57kg,3051,Men's 57kg,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
3052,Mixed Doubles,1475,"Doubles, Mixed (Olympic)",EV500164,SAFE_EVENT_ALIAS,Componente SAFE_EVENT_COMPONENT de Fase 5
3053,Men's Canoe Double 500m,3053,Men's Canoe Double 500m,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
3054,Men's Doubles,3054,Men's Doubles,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
3055,B-Boys,3055,B-Boys,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
3056,B-Girls,3056,B-Girls,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
3057,Women's 81kg,3057,Women's 81kg,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
3058,Women's 75kg,3058,Women's 75kg,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
3059,Women,3059,Women,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
3060,Men's Skiff,3060,Men's Skiff,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
3061,Men's Double Sculls,3061,Men's Double Sculls,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
3062,Men's Pair,3062,Men's Pair,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
3063,Women's Double Sculls,3063,Women's Double Sculls,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
3064,Women's 71kg,3064,Women's 71kg,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
3065,Men's Boulder & Lead,3065,Men's Boulder & Lead,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
3066,Women's Boulder & Lead,3066,Women's Boulder & Lead,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
3067,Men's Canoe Single,3067,Men's Canoe Single,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
3068,Women,3068,Women,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
3069,Men's Quadruple Sculls,3069,Men's Quadruple Sculls,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
